age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
1.5656046099362004,2,-1.590081398790344,11,-0.44043392881734683,6,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
1.2609867893284779,2,0.09522309226410448,11,-0.44043392881734683,2,11,5,4,0,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-0.033638948254343236,2,0.6260451696115118,12,1.5213534589554754,4,3,1,4,0,1.2723949890611463,-0.21867335078526204,0.7567939456000291,38,1
-0.9474924100775111,1,-0.48456882422381253,11,-0.44043392881734683,4,7,4,2,0,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
0.42328778265724065,2,0.07856539669253568,9,1.128995981400911,2,11,0,4,1,0.8901565345705391,-0.21867335078526204,-0.07803133106225592,38,1
-1.175955775533303,2,-0.19583227945003423,15,-0.04807645126278239,4,11,3,1,1,-0.14750209471045936,-0.21867335078526204,-1.3302692460556833,38,0
-0.10979340340627389,4,-1.0689321423941545,15,-0.04807645126278239,0,3,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.5755966929611019,0,0.22095083543042274,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045936,4.669584958055299,-0.07803133106225592,38,1
-0.2621023137101352,2,-0.12940025375864703,0,-1.61750636148104,2,7,0,1,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,18,0
0.27097887235337936,2,-0.8846942435327007,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.18594785855820453,2,-1.1952466907453803,7,0.7366385038463464,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,1
1.5656046099362004,2,1.1947351105849684,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,4,0
-0.9474924100775111,2,-0.26021048699424504,15,-0.04807645126278239,4,6,1,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,29,0
-0.6428745894697885,2,-0.8154039087148284,1,-1.2251488839264757,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7190290446217191,2,-0.5775111938333612,5,-2.4022213165901687,0,2,4,4,0,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,0
-0.033638948254343236,2,-1.5313535573008072,8,0.34428102629178203,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,1.058321834293479,11,-0.44043392881734683,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
0.34713332750531,4,0.7748665361838686,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
-1.0236468652294417,2,-1.096947357673611,11,-0.44043392881734683,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
-1.404419140989095,2,-0.3215789518158656,11,-0.44043392881734683,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
-0.18594785855820453,2,1.580994891250477,10,2.306068414064604,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,1,0
0.7279056032649632,2,-0.45289080883856203,11,-0.44043392881734683,2,6,0,4,1,0.4444816134095275,-0.21867335078526204,-0.07803133106225592,38,1
0.11866996204951806,2,0.03868157331833625,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
0.11866996204951806,2,-0.06048850293103762,15,-0.04807645126278239,5,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-2.7494722163815677,38,0
1.2609867893284779,2,-0.7182024692148217,8,0.34428102629178203,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,-1.7476818843868258,38,0
2.174840251151646,4,-0.7823156679658485,15,-0.04807645126278239,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,2,-0.6135334605068788,11,-0.44043392881734683,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.2449963863947129,38,0
-1.3282646858371643,2,-0.4575379273190395,11,-0.44043392881734683,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.9563689687207553,2,0.5184421349790312,11,-0.44043392881734683,5,7,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.32847891406094143,38,0
-1.404419140989095,2,1.4462284553166311,15,-0.04807645126278239,4,5,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.18594785855820453,2,-1.51521641471585,11,-0.44043392881734683,2,11,0,4,1,0.8901565345705391,-0.21867335078526204,-0.07803133106225592,38,1
-1.3282646858371643,2,-0.06598743538960665,9,1.128995981400911,4,11,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
1.032523423872686,2,-1.212036890713541,1,-1.2251488839264757,2,7,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,4,-1.5428625106048002,15,-0.04807645126278239,2,3,0,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,2,0.5918401060912563,6,-2.0098638390356043,5,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,25,0
-0.10979340340627389,5,0.5976324411422791,8,0.34428102629178203,4,9,4,2,0,0.5887658322832773,-0.21867335078526204,-0.07803133106225592,38,0
-0.5667201343178578,2,1.7380504596110524,6,-2.0098638390356043,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,0.17241625193642957,38,0
-1.175955775533303,2,-1.3792858330119457,15,-0.04807645126278239,5,7,1,4,1,-0.14750209471045936,6.108616994345236,-0.07803133106225592,38,1
0.49944223780917135,2,-0.41794750653729384,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045936,4.669584958055299,0.17241625193642957,38,1
-0.6428745894697885,5,-0.09002751877130255,11,-0.44043392881734683,4,7,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7951834997736498,2,-0.39151287941718493,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.042515506897587416,2,1.1059477002685554,15,-0.04807645126278239,2,11,0,4,1,0.2713135565198916,-0.21867335078526204,0.7567939456000291,38,1
-0.6428745894697885,1,1.6396186221426912,11,-0.44043392881734683,2,10,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,-0.8463247561195529,14,1.9137109365100398,2,9,0,4,1,13.349483502255014,-0.21867335078526204,1.591619222262314,38,1
-0.5667201343178578,2,-0.3737194318748273,10,2.306068414064604,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,4.096095052249169,38,0
-0.6428745894697885,2,0.04832600047028433,1,-1.2251488839264757,4,5,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.5755966929611019,1,1.6795497685156735,15,-0.04807645126278239,2,2,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.0236468652294417,2,2.0331945384200307,12,1.5213534589554754,2,4,1,4,1,-0.14750209471045936,-0.21867335078526204,4.847437801245226,38,1
0.42328778265724065,1,-0.36633704406470025,11,-0.44043392881734683,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1086778790246166,2,-0.11243022639511129,9,1.128995981400911,2,0,0,4,1,0.8375177643546716,-0.21867335078526204,-0.07803133106225592,38,1
-0.8713379549255804,2,-0.12410007789496603,11,-0.44043392881734683,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,0
-0.7190290446217191,2,-1.2981552838986004,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,-0.06501258161467961,9,1.128995981400911,2,3,0,4,1,1.8803052994515752,-0.21867335078526204,0.7567939456000291,38,1
-0.49056567916592714,2,-0.693338965654304,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,4.4470542307939676,1.1742065839311715,38,1
2.327149161455507,2,-0.772302121423394,0,-1.61750636148104,4,2,2,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.49944223780917135,2,-0.753609536904162,11,-0.44043392881734683,4,5,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,2,0.17588987598937778,9,1.128995981400911,4,6,1,4,0,-0.14750209471045936,-0.21867335078526204,-2.7494722163815677,38,0
-0.49056567916592714,2,1.6549985967471226,15,-0.04807645126278239,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
-0.49056567916592714,2,1.9125966083217751,11,-0.44043392881734683,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.7190290446217191,2,-0.6416527863836577,15,-0.04807645126278239,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.2621023137101352,2,2.151691327372327,11,-0.44043392881734683,0,2,4,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.2621023137101352,2,-1.0661779438649917,8,0.34428102629178203,0,3,1,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.804060058416894,2,-1.477632489082498,2,-0.8327914063719112,4,13,1,1,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
1.870222430543923,2,0.2815242738724911,11,-0.44043392881734683,0,2,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.18594785855820453,2,1.5955230518768166,11,-0.44043392881734683,5,6,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.4119614417271699,38,0
-1.0998013203813723,2,-1.06126581659133,11,-0.44043392881734683,4,2,1,4,1,-0.14750209471045936,-0.21867335078526204,0.08893372427020108,38,0
-1.5567280512929562,2,-0.05651337103327689,2,-0.8327914063719112,4,7,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.175955775533303,2,-1.4830083817442314,15,-0.04807645126278239,4,5,3,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,2,0.776210509349302,15,-0.04807645126278239,0,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0998013203813723,0,-1.3791817224146234,9,1.128995981400911,4,9,1,1,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.0236468652294417,2,-0.6580454731620425,9,1.128995981400911,4,9,3,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,0
2.0225313408477845,2,0.5089491414231883,15,-0.04807645126278239,6,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-1.4137517737219119,38,0
-1.0998013203813723,2,2.2213318523811925,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.6428745894697885,2,1.1629340554028826,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.033638948254343236,4,-1.2887664009400799,8,0.34428102629178203,0,3,4,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.033638948254343236,2,-0.34176694309663624,1,-1.2251488839264757,0,6,4,2,0,-0.14750209471045936,-0.21867335078526204,0.9237590009324861,38,0
-1.404419140989095,2,-1.330874405257074,15,-0.04807645126278239,4,9,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
-0.7951834997736498,2,-1.5506802700037297,15,-0.04807645126278239,4,2,3,0,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.2609867893284779,4,1.5154241441369378,7,0.7366385038463464,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
-0.18594785855820453,2,-0.5948408759876468,15,-0.04807645126278239,5,2,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.5656046099362004,2,-0.28259426541854066,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.5898288902675721,38,0
2.2509947063035765,2,0.32391621618218247,15,-0.04807645126278239,0,3,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.7190290446217191,2,-0.010600597614140344,15,-0.04807645126278239,2,2,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,22,1
-0.4144112240139965,5,-0.3197144256638207,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-1.2521102306852336,2,-0.7350683859810351,11,-0.44043392881734683,4,7,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,2,0.03868157331833625,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
2.2509947063035765,2,-0.48346146605229345,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,1.1742065839311715,38,1
-0.8713379549255804,2,-0.05936221556000541,9,1.128995981400911,4,3,1,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.042515506897587416,2,0.019364325215170373,7,0.7366385038463464,5,9,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-1.3282646858371643,2,-0.3540330643811551,15,-0.04807645126278239,4,7,1,2,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.033638948254343236,1,-0.976292639976816,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
0.5755966929611019,2,0.3948628559574551,7,0.7366385038463464,4,0,1,4,0,-0.14750209471045936,-0.21867335078526204,0.5063463626013436,4,0
-0.7190290446217191,2,-0.14552793174384773,11,-0.44043392881734683,4,7,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.9128566077245409,38,0
-0.5667201343178578,2,-0.11471119493644542,9,1.128995981400911,2,9,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.1086778790246166,1,-0.3263491100931785,11,-0.44043392881734683,2,0,5,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.7279056032649632,0,0.24223672028295584,11,-0.44043392881734683,2,13,0,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.2621023137101352,2,0.2948031073309633,11,-0.44043392881734683,0,7,4,2,0,-0.14750209471045936,3.7225930853765252,-0.07803133106225592,38,0
0.42328778265724065,2,-0.1875412900632761,1,-1.2251488839264757,2,7,0,2,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,0
0.34713332750531,2,-0.7048479189582969,9,1.128995981400911,2,3,0,4,1,0.2713135565198916,-0.21867335078526204,-0.07803133106225592,38,1
-1.4805735961410256,2,0.07182660166585556,15,-0.04807645126278239,4,7,3,4,0,-0.14750209471045936,-0.21867335078526204,-2.582507161049111,38,0
0.9563689687207553,2,0.3003777565875849,9,1.128995981400911,0,3,4,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
0.8802145135688246,1,-0.6842813436872633,9,1.128995981400911,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,-1.4137517737219119,38,0
-0.4144112240139965,5,0.17973250349054648,15,-0.04807645126278239,5,9,1,4,1,1.2723949890611463,-0.21867335078526204,-0.07803133106225592,38,1
0.5755966929611019,2,-0.14546167954555173,15,-0.04807645126278239,2,6,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,-1.1915554968403166,1,-1.2251488839264757,4,0,2,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.4894501547842698,2,-0.6280616211332186,9,1.128995981400911,2,3,0,4,1,0.8901565345705391,-0.21867335078526204,0.7567939456000291,38,1
1.870222430543923,2,-1.433347626821492,11,-0.44043392881734683,6,0,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.5567280512929562,2,-0.363526057936998,11,-0.44043392881734683,3,7,3,2,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,22,0
-0.6428745894697885,2,1.2613848220707569,9,1.128995981400911,4,11,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.3282646858371643,2,0.41940456312624935,11,-0.44043392881734683,4,11,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
1.032523423872686,2,-1.0785481757468327,15,-0.04807645126278239,2,12,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.5567280512929562,2,0.08346805936644058,1,-1.2251488839264757,4,11,3,2,0,-0.14750209471045936,-0.21867335078526204,-2.7494722163815677,38,0
-0.33825676886206585,2,0.9556214623349034,11,-0.44043392881734683,0,5,3,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.34713332750531,1,0.7565809294541692,11,-0.44043392881734683,5,7,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.5755966929611019,2,-1.528163987182842,11,-0.44043392881734683,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.11866996204951806,2,-0.37218616671426247,7,0.7366385038463464,0,7,1,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.4805735961410256,2,-0.6847735028746051,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-0.4144112240139965,2,1.0102795259291135,11,-0.44043392881734683,2,11,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
-0.18594785855820453,2,-0.5777004858284926,9,1.128995981400911,2,7,0,2,1,0.8375177643546716,-0.21867335078526204,-0.4119614417271699,38,1
1.2609867893284779,0,0.4580579885320943,11,-0.44043392881734683,2,12,0,4,1,-0.14750209471045936,4.4470542307939676,-0.07803133106225592,38,1
-0.4144112240139965,5,-1.3825795137272332,15,-0.04807645126278239,2,2,0,4,1,-0.14750209471045936,-0.21867335078526204,-3.083402327046482,38,0
0.42328778265724065,2,-0.22696134804940346,11,-0.44043392881734683,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,1.591619222262314,38,1
0.804060058416894,2,-0.1791083316801694,12,1.5213534589554754,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,1
0.6517511481130326,4,-1.4811627847916997,7,0.7366385038463464,4,4,2,4,1,1.2723949890611463,-0.21867335078526204,0.3393813072688866,38,1
-0.6428745894697885,2,0.1295985185799783,11,-0.44043392881734683,4,2,3,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,0
0.7279056032649632,3,-1.4554190734538206,9,1.128995981400911,2,3,0,4,1,-0.14750209471045936,-0.21867335078526204,0.7567939456000291,38,1
-0.6428745894697885,2,3.025879619288453,9,1.128995981400911,4,12,1,4,0,0.49860506688789386,-0.21867335078526204,0.3393813072688866,38,1
0.042515506897587416,1,-0.66606198915586,9,1.128995981400911,2,9,5,4,0,-0.14750209471045936,-0.21867335078526204,0.08893372427020108,38,0
2.098685795999715,2,-0.44551788562819156,4,-2.794578794144733,3,5,4,4,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,32,0
1.2609867893284779,0,0.0017980280669705343,15,-0.04807645126278239,0,0,4,2,0,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
0.804060058416894,2,-0.010420770218765453,9,1.128995981400911,4,3,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,1
-0.49056567916592714,2,0.13798415396430216,14,1.9137109365100398,2,9,0,4,1,-0.14750209471045936,4.669584958055299,1.591619222262314,38,1
0.27097887235337936,2,-1.2511730107069712,11,-0.44043392881734683,0,9,1,4,0,-0.14750209471045936,-0.21867335078526204,0.3393813072688866,38,0
0.11866996204951806,2,0.18214597642847266,11,-0.44043392881734683,4,7,1,4,1,-0.14750209471045936,-0.21867335078526204,-0.07803133106225592,38,0
-1.2521102306852336,2,0.007855371911177375,15,-0.04807645126278239,4,0,3,4,1,-0.14750209471045936,-0.21867335078526204,-0.4954439693933984,38,0
0.8802145135688246,2,-0.3115559406736546,1,-1.2251488839264757,2,13,0,4,1,-0.14750209471045936,-0.21867335078526204,2.426444498924599,38,1
